0
0 0
TRACK_NUM       378 ADD_FLD    1   3 &1
TRACK_ID  2 START_TIME 2000011306
POINT_NUM  14
2000010103 266.685455 46.709690 4.202765e+00 & 2.666909e+02 & 4.635111e+01 & 1.005443e+03 & 
2000010106 269.843475 47.169849 3.855601e+00 & 2.700067e+02 & 4.694396e+01 & 1.005883e+03 & 
2000010109 272.764008 47.174828 3.518784e+00 & 2.735539e+02 & 4.769842e+01 & 1.006720e+03 & 
2000010112 276.641022 47.807415 2.693482e+00 & 2.772732e+02 & 4.760369e+01 & 1.009192e+03 & 
2000010115 281.438049 48.845833 2.861625e+00 & 2.795020e+02 & 4.788092e+01 & 1.010775e+03 & 
2000010118 284.596191 49.614674 2.891771e+00 & 2.846189e+02 & 4.937054e+01 & 1.010120e+03 & 
2000010121 288.471436 49.805878 2.569957e+00 & 2.888142e+02 & 4.964919e+01 & 1.012539e+03 & 
2000010200 292.513611 49.588879 2.488235e+00 & 2.929128e+02 & 4.949490e+01 & 1.013746e+03 & 
2000010203 295.503967 50.649715 2.460867e+00 & 2.965136e+02 & 5.309311e+01 & 1.012482e+03 & 
2000010206 298.476715 51.864986 2.610555e+00 & 3.021125e+02 & 5.074162e+01 & 1.010206e+03 & 
2000010209 301.088806 52.048187 3.079022e+00 & 1.000000e+25 & 1.000000e+25 & 1.013311e+03 & 
2000010212 303.133728 52.470135 3.389962e+00 & 1.000000e+25 & 1.000000e+25 & 1.012335e+03 & 
2000010215 305.203033 53.199726 3.730437e+00 & 1.000000e+25 & 1.000000e+25 & 1.009776e+03 & 
2000010218 307.818573 53.473801 3.821638e+00 & 1.000000e+25 & 1.000000e+25 & 1.005335e+03 & 
2000010221 310.579620 53.436207 3.966928e+00 & 1.000000e+25 & 1.000000e+25 & 1.003107e+03 & 
2000010300 314.136993 53.664719 4.282539e+00 & 1.000000e+25 & 1.000000e+25 & 1.000337e+03 & 
2000010303 317.652405 54.033321 4.881355e+00 & 3.192518e+02 & 5.508839e+01 & 9.864893e+02 & 
2000010306 321.207703 54.321106 5.343658e+00 & 3.217534e+02 & 5.563490e+01 & 9.835208e+02 & 
2000010309 324.582886 54.497894 5.883474e+00 & 3.241288e+02 & 5.551397e+01 & 9.826095e+02 & 
2000010312 327.543213 54.588577 6.382207e+00 & 3.272662e+02 & 5.582692e+01 & 9.816408e+02 & 
2000010315 330.604919 54.995056 6.420699e+00 & 3.297566e+02 & 5.646173e+01 & 9.793239e+02 & 
2000010318 333.343475 55.819103 6.844661e+00 & 3.320688e+02 & 5.699090e+01 & 9.791118e+02 & 
2000010321 335.515747 56.729401 7.189410e+00 & 3.343804e+02 & 5.750821e+01 & 9.792956e+02 & 
2000010400 337.016693 57.706882 7.284295e+00 & 3.366402e+02 & 5.995877e+01 & 9.769520e+02 & 
2000010403 338.578796 58.522030 7.627789e+00 & 3.350869e+02 & 6.068800e+01 & 9.742561e+02 & 
2000010406 339.879913 59.244865 7.949865e+00 & 3.378307e+02 & 6.087561e+01 & 9.717197e+02 & 
2000010409 341.200684 59.820053 7.823073e+00 & 3.365648e+02 & 6.095238e+01 & 9.710272e+02 & 
2000010412 344.046783 60.209488 7.342902e+00 & 3.413689e+02 & 6.154454e+01 & 9.732217e+02 & 
2000010415 345.514923 60.860413 6.914620e+00 & 3.448357e+02 & 6.227539e+01 & 9.728367e+02 & 
2000010418 347.818420 61.652760 6.299862e+00 & 3.437187e+02 & 6.224506e+01 & 9.716541e+02 & 
2000010421 349.984833 62.440208 5.511973e+00 & 3.437004e+02 & 6.168781e+01 & 9.729468e+02 & 
2000010500 351.520752 63.024765 4.702438e+00 & 3.448311e+02 & 6.129291e+01 & 9.757577e+02 & 
2000010503 351.983795 63.443260 4.252844e+00 & 3.487393e+02 & 6.247302e+01 & 9.770656e+02 & 
2000010506 352.294891 63.885246 4.365729e+00 & 3.509293e+02 & 6.300673e+01 & 9.774902e+02 & 
TRACK_ID  26 START_TIME 2000010100
POINT_NUM  43
2000010100 255.090881 36.343685 1.240731e+00 & 2.554646e+02 & 3.622065e+01 & 1.008461e+03 & 
2000010103 255.636444 37.079903 1.555407e+00 & 2.563523e+02 & 3.694293e+01 & 1.008221e+03 & 
2000010106 256.254120 37.457130 2.044379e+00 & 2.564129e+02 & 3.687174e+01 & 1.006369e+03 & 
2000010109 256.924194 37.715508 2.528166e+00 & 2.567302e+02 & 3.710316e+01 & 1.004490e+03 & 
2000010112 257.523224 37.742489 2.897351e+00 & 2.569287e+02 & 3.731277e+01 & 1.002779e+03 & 
2000010115 258.273529 38.023178 3.505224e+00 & 2.555085e+02 & 3.897146e+01 & 1.002466e+03 & 
2000010118 259.210815 38.581745 3.929530e+00 & 2.556037e+02 & 3.901195e+01 & 1.001213e+03 & 
2000010121 260.174652 39.180538 3.965084e+00 & 2.577587e+02 & 3.760646e+01 & 9.973148e+02 & 
2000010200 260.346741 39.097458 4.475751e+00 & 2.589125e+02 & 3.806137e+01 & 9.966647e+02 & 
2000010203 261.243134 39.437241 5.522717e+00 & 2.615545e+02 & 3.873101e+01 & 9.979626e+02 & 
2000010206 262.999573 40.228760 6.309692e+00 & 2.627545e+02 & 3.948904e+01 & 9.980951e+02 & 
2000010209 264.773224 40.954533 6.795045e+00 & 2.637027e+02 & 3.989806e+01 & 9.969256e+02 & 
2000010212 266.599609 41.724010 6.608927e+00 & 2.658506e+02 & 4.142096e+01 & 9.969327e+02 & 
2000010215 268.739075 42.733604 6.622165e+00 & 2.674649e+02 & 4.197567e+01 & 9.984462e+02 & 
2000010218 271.390198 43.742699 7.011429e+00 & 2.717794e+02 & 4.341076e+01 & 9.985459e+02 & 
2000010221 273.869568 44.487411 6.894340e+00 & 2.745749e+02 & 4.527005e+01 & 9.974033e+02 & 
2000010300 277.787842 45.351620 6.946139e+00 & 2.784312e+02 & 4.531254e+01 & 9.990087e+02 & 
2000010303 282.156433 46.102581 7.050271e+00 & 2.818974e+02 & 4.611097e+01 & 9.994279e+02 & 
2000010306 286.302307 46.710155 6.771733e+00 & 2.855410e+02 & 4.681255e+01 & 9.998773e+02 & 
2000010309 290.507660 47.104637 6.669778e+00 & 2.908810e+02 & 4.685775e+01 & 1.001476e+03 & 
2000010312 295.647919 47.462166 6.656641e+00 & 2.972651e+02 & 4.760826e+01 & 1.001482e+03 & 
2000010315 300.320587 47.995632 6.980062e+00 & 2.995934e+02 & 4.813377e+01 & 1.000256e+03 & 
2000010318 304.023529 48.608212 7.481768e+00 & 3.020802e+02 & 4.843700e+01 & 9.988752e+02 & 
2000010321 307.381683 48.973007 8.205917e+00 & 3.070023e+02 & 4.917142e+01 & 9.970380e+02 & 
2000010400 310.930145 49.033611 8.955071e+00 & 3.117779e+02 & 5.003353e+01 & 9.908098e+02 & 
2000010403 314.307007 49.316490 9.826166e+00 & 3.134856e+02 & 5.070973e+01 & 9.840416e+02 & 
2000010406 317.462250 49.618500 1.071291e+01 & 3.159442e+02 & 5.126143e+01 & 9.761197e+02 & 
2000010409 320.740723 49.945889 1.150799e+01 & 3.182756e+02 & 5.170319e+01 & 9.724630e+02 & 
2000010412 324.146729 50.372753 1.198642e+01 & 3.227598e+02 & 5.210368e+01 & 9.698765e+02 & 
2000010415 327.231018 50.673347 1.228948e+01 & 3.249382e+02 & 5.216705e+01 & 9.668398e+02 & 
2000010418 330.072693 51.118511 1.216197e+01 & 3.290964e+02 & 5.152092e+01 & 9.670043e+02 & 
2000010421 332.630554 51.585785 1.181744e+01 & 3.317989e+02 & 5.236148e+01 & 9.661046e+02 & 
2000010500 335.091766 51.969173 1.107633e+01 & 3.338426e+02 & 5.272036e+01 & 9.676589e+02 & 
2000010503 337.362610 52.535099 1.028571e+01 & 3.362485e+02 & 5.292021e+01 & 9.689249e+02 & 
2000010506 339.389374 53.370621 1.016299e+01 & 3.392100e+02 & 5.282291e+01 & 9.688103e+02 & 
2000010509 341.264191 53.927864 9.821650e+00 & 3.412267e+02 & 5.393722e+01 & 9.687452e+02 & 
2000010512 342.913666 53.810673 9.251482e+00 & 3.426534e+02 & 5.439365e+01 & 9.713906e+02 & 
2000010515 345.078979 54.077206 8.924721e+00 & 3.446023e+02 & 5.486244e+01 & 9.724290e+02 & 
2000010518 347.362579 54.430397 8.513428e+00 & 3.477985e+02 & 5.624440e+01 & 9.748644e+02 & 
2000010521 349.940796 55.224468 7.627688e+00 & 3.509576e+02 & 5.790573e+01 & 9.760176e+02 & 
2000010600 352.742706 56.301445 6.829325e+00 & 3.535664e+02 & 5.928363e+01 & 9.767930e+02 & 
2000010603 356.045074 57.562099 6.130774e+00 & 1.000000e+25 & 1.000000e+25 & 9.822308e+02 & 
2000010606 359.117615 59.045052 5.278889e+00 & 0.000000e+00 & 6.142547e+01 & 9.764065e+02 & 
TRACK_ID  30 START_TIME 2000010100
POINT_NUM  18
2000010100 208.655762 59.675819 5.100537e+00 & 2.135529e+02 & 5.976603e+01 & 9.975210e+02 & 
2000010103 209.760666 59.478714 5.371131e+00 & 2.140800e+02 & 5.997138e+01 & 9.961024e+02 & 
2000010106 211.026840 59.061069 5.538867e+00 & 2.140357e+02 & 5.994509e+01 & 9.961279e+02 & 
2000010109 212.169403 58.446659 5.644988e+00 & 2.139813e+02 & 5.975066e+01 & 9.968211e+02 & 
2000010112 213.374756 58.133392 5.386858e+00 & 2.139881e+02 & 5.946293e+01 & 9.972269e+02 & 
2000010115 214.555359 57.778511 4.967947e+00 & 2.145382e+02 & 5.885065e+01 & 9.980727e+02 & 
2000010118 216.291183 57.143482 4.362721e+00 & 2.152019e+02 & 5.831025e+01 & 9.999778e+02 & 
2000010121 221.426727 55.714973 3.811331e+00 & 2.256336e+02 & 5.639718e+01 & 1.000703e+03 & 
2000010200 225.621475 54.436863 3.569771e+00 & 2.260559e+02 & 5.622924e+01 & 1.001542e+03 & 
2000010203 229.503860 52.556404 3.401474e+00 & 2.313025e+02 & 5.451116e+01 & 1.003504e+03 & 
2000010206 233.357452 50.373779 3.464431e+00 & 2.345936e+02 & 4.996694e+01 & 1.007427e+03 & 
2000010209 234.362747 49.568047 3.503089e+00 & 2.354805e+02 & 4.942985e+01 & 1.007911e+03 & 
2000010212 234.832413 49.403690 3.417890e+00 & 2.374939e+02 & 4.989497e+01 & 1.009087e+03 & 
2000010215 235.655365 49.162346 3.208704e+00 & 2.367222e+02 & 4.951215e+01 & 1.010183e+03 & 
2000010218 236.272385 48.669250 2.905664e+00 & 2.367423e+02 & 4.852683e+01 & 1.013402e+03 & 
2000010221 237.220703 48.187489 2.362414e+00 & 2.369551e+02 & 4.963163e+01 & 1.014586e+03 & 
2000010300 238.054626 48.101429 1.862473e+00 & 2.366466e+02 & 4.846651e+01 & 1.018538e+03 & 
2000010303 238.936096 47.967453 1.178791e+00 & 2.405450e+02 & 4.737401e+01 & 1.019485e+03 & 
TRACK_ID  35 START_TIME 2000010100
POINT_NUM  37
2000010100 120.917473 63.405014 2.483617e+00 & 1.194679e+02 & 6.637100e+01 & 1.038367e+03 & 
2000010103 117.142723 64.231827 2.491961e+00 & 1.186462e+02 & 6.648395e+01 & 1.039157e+03 & 
2000010106 112.997978 64.757133 2.675293e+00 & 1.130762e+02 & 6.513074e+01 & 1.041502e+03 & 
2000010109 111.561615 65.221237 2.709156e+00 & 1.087793e+02 & 6.584686e+01 & 1.041129e+03 & 
2000010112 109.084068 65.215172 2.613816e+00 & 1.087245e+02 & 6.592667e+01 & 1.040945e+03 & 
2000010115 106.951172 65.403168 2.720027e+00 & 1.037916e+02 & 6.530193e+01 & 1.041734e+03 & 
2000010118 105.680481 65.969315 2.625966e+00 & 1.050999e+02 & 6.980502e+01 & 1.039532e+03 & 
2000010121 103.946701 66.344551 2.489647e+00 & 9.843414e+01 & 6.860452e+01 & 1.037435e+03 & 
2000010200 100.827957 66.514992 2.443414e+00 & 9.528776e+01 & 6.904600e+01 & 1.034964e+03 & 
2000010203 98.775002 66.640350 2.438432e+00 & 9.527494e+01 & 6.907391e+01 & 1.034427e+03 & 
2000010206 96.835846 66.854881 2.305568e+00 & 9.527293e+01 & 6.921711e+01 & 1.034114e+03 & 
2000010209 94.761353 66.993614 2.114128e+00 & 9.226675e+01 & 6.953932e+01 & 1.034041e+03 & 
2000010212 93.577324 67.037636 2.458582e+00 & 9.283073e+01 & 6.815216e+01 & 1.038698e+03 & 
2000010215 92.420830 66.876717 2.571279e+00 & 9.202921e+01 & 6.658953e+01 & 1.039936e+03 & 
2000010218 90.652802 66.657539 2.503191e+00 & 9.141103e+01 & 6.702640e+01 & 1.040978e+03 & 
2000010221 89.027985 66.441635 2.348810e+00 & 8.861309e+01 & 6.616098e+01 & 1.040593e+03 & 
2000010300 88.270645 66.178574 2.528989e+00 & 8.859100e+01 & 6.613693e+01 & 1.040811e+03 & 
2000010303 87.654861 65.975929 2.583255e+00 & 1.000000e+25 & 1.000000e+25 & 1.042790e+03 & 
2000010306 86.447922 65.713142 2.508576e+00 & 1.000000e+25 & 1.000000e+25 & 1.043420e+03 & 
2000010309 85.518578 65.115295 2.380504e+00 & 1.000000e+25 & 1.000000e+25 & 1.043811e+03 & 
2000010312 84.737785 64.921272 2.509997e+00 & 8.312566e+01 & 6.430842e+01 & 1.043116e+03 & 
2000010315 84.296791 64.892838 2.534565e+00 & 8.299820e+01 & 6.432226e+01 & 1.044238e+03 & 
2000010318 81.608681 64.965965 2.568404e+00 & 1.000000e+25 & 1.000000e+25 & 1.045345e+03 & 
2000010321 79.508499 64.870720 2.693673e+00 & 1.000000e+25 & 1.000000e+25 & 1.044818e+03 & 
2000010400 78.746193 64.665848 2.887243e+00 & 1.000000e+25 & 1.000000e+25 & 1.044131e+03 & 
2000010403 79.111824 63.780861 2.960651e+00 & 1.000000e+25 & 1.000000e+25 & 1.044465e+03 & 
2000010406 79.683945 62.758125 3.088202e+00 & 1.000000e+25 & 1.000000e+25 & 1.044793e+03 & 
2000010409 80.293877 62.193993 3.247299e+00 & 1.000000e+25 & 1.000000e+25 & 1.045810e+03 & 
2000010412 81.511093 61.269363 3.393368e+00 & 1.000000e+25 & 1.000000e+25 & 1.046990e+03 & 
2000010415 82.269676 60.466305 3.324911e+00 & 1.000000e+25 & 1.000000e+25 & 1.047648e+03 & 
2000010418 82.712547 60.025372 3.161015e+00 & 1.000000e+25 & 1.000000e+25 & 1.047914e+03 & 
2000010421 83.068848 59.676842 3.041414e+00 & 1.000000e+25 & 1.000000e+25 & 1.048195e+03 & 
2000010500 83.965607 59.030724 2.770677e+00 & 1.000000e+25 & 1.000000e+25 & 1.048424e+03 & 
2000010503 84.559074 58.496655 2.453340e+00 & 1.000000e+25 & 1.000000e+25 & 1.048867e+03 & 
2000010506 85.146431 58.024952 2.045856e+00 & 1.000000e+25 & 1.000000e+25 & 1.047911e+03 & 
2000010509 85.995796 57.618057 1.690034e+00 & 1.000000e+25 & 1.000000e+25 & 1.047426e+03 & 
2000010512 87.012756 57.062641 1.291490e+00 & 1.000000e+25 & 1.000000e+25 & 1.047389e+03 & 
TRACK_ID  39 START_TIME 2000010100
POINT_NUM  22
2000010100 143.324005 47.347645 2.598794e+00 & 1.000000e+25 & 1.000000e+25 & 1.021219e+03 & 
2000010103 143.857803 46.760838 2.414656e+00 & 1.000000e+25 & 1.000000e+25 & 1.019867e+03 & 
2000010106 144.636475 46.264755 2.278459e+00 & 1.000000e+25 & 1.000000e+25 & 1.019263e+03 & 
2000010109 149.309723 45.608898 2.319378e+00 & 1.000000e+25 & 1.000000e+25 & 1.014662e+03 & 
2000010112 148.470505 44.984146 2.710556e+00 & 1.000000e+25 & 1.000000e+25 & 1.014759e+03 & 
2000010115 148.294556 44.402485 2.622587e+00 & 1.000000e+25 & 1.000000e+25 & 1.014058e+03 & 
2000010118 148.353668 43.766590 2.514399e+00 & 1.000000e+25 & 1.000000e+25 & 1.012972e+03 & 
2000010121 148.500153 43.070820 2.553686e+00 & 1.000000e+25 & 1.000000e+25 & 1.012680e+03 & 
2000010200 148.988953 41.790588 2.583859e+00 & 1.000000e+25 & 1.000000e+25 & 1.013656e+03 & 
2000010203 149.826614 40.750404 2.692575e+00 & 1.000000e+25 & 1.000000e+25 & 1.012023e+03 & 
2000010206 151.120377 39.434753 2.741616e+00 & 1.000000e+25 & 1.000000e+25 & 1.011346e+03 & 
2000010209 152.548538 38.204727 2.849823e+00 & 1.580358e+02 & 3.836398e+01 & 1.007148e+03 & 
2000010212 154.130646 37.217892 2.870474e+00 & 1.564228e+02 & 3.839256e+01 & 1.006604e+03 & 
2000010215 155.716354 36.756603 3.021061e+00 & 1.577354e+02 & 3.821981e+01 & 1.005112e+03 & 
2000010218 157.521301 36.273670 3.161953e+00 & 1.000000e+25 & 1.000000e+25 & 1.006770e+03 & 
2000010221 159.258789 35.886181 3.242115e+00 & 1.605818e+02 & 3.613895e+01 & 1.003872e+03 & 
2000010300 161.289383 35.493980 3.599701e+00 & 1.642820e+02 & 3.556001e+01 & 1.003140e+03 & 
2000010303 162.592804 35.597153 3.102788e+00 & 1.653354e+02 & 3.577356e+01 & 1.001834e+03 & 
2000010306 163.788788 35.609600 2.679983e+00 & 1.000000e+25 & 1.000000e+25 & 1.005976e+03 & 
2000010309 165.049103 35.424950 2.344627e+00 & 1.000000e+25 & 1.000000e+25 & 1.007556e+03 & 
2000010312 167.104675 35.196449 1.944644e+00 & 1.000000e+25 & 1.000000e+25 & 1.007475e+03 & 
2000010315 169.118118 35.173908 1.677029e+00 & 1.000000e+25 & 1.000000e+25 & 1.007332e+03 & 
TRACK_ID  42 START_TIME 2000010100
POINT_NUM  24
2000010100 113.246117 46.626801 3.634099e+00 & 1.138025e+02 & 4.234722e+01 & 1.017618e+03 & 
2000010103 113.639542 46.595154 3.977531e+00 & 1.148577e+02 & 4.540332e+01 & 1.017359e+03 & 
2000010106 114.801224 46.196404 4.057889e+00 & 1.151345e+02 & 4.531070e+01 & 1.013652e+03 & 
2000010109 115.986893 45.571487 4.532722e+00 & 1.161796e+02 & 4.488459e+01 & 1.014924e+03 & 
2000010112 117.594017 45.645630 5.079710e+00 & 1.180352e+02 & 4.515222e+01 & 1.016277e+03 & 
2000010115 119.572952 45.084602 5.067303e+00 & 1.176779e+02 & 4.409570e+01 & 1.016619e+03 & 
2000010118 121.609734 44.238060 4.933239e+00 & 1.243956e+02 & 4.162671e+01 & 1.012443e+03 & 
2000010121 123.092796 44.238556 5.046411e+00 & 1.257144e+02 & 4.344264e+01 & 1.010941e+03 & 
2000010200 124.218689 45.258617 5.128566e+00 & 1.267132e+02 & 4.430262e+01 & 1.010708e+03 & 
2000010203 125.210640 45.468224 5.326699e+00 & 1.263788e+02 & 4.507286e+01 & 1.010775e+03 & 
2000010206 125.697372 46.013569 5.259678e+00 & 1.269093e+02 & 4.553028e+01 & 1.010849e+03 & 
2000010209 125.234299 47.407417 5.222181e+00 & 1.269856e+02 & 4.601362e+01 & 1.013491e+03 & 
2000010212 125.098770 48.424870 4.754180e+00 & 1.270411e+02 & 4.648474e+01 & 1.016420e+03 & 
2000010215 125.093742 49.092064 4.368418e+00 & 1.271023e+02 & 4.696373e+01 & 1.017762e+03 & 
2000010218 124.899414 49.667671 4.186335e+00 & 1.269977e+02 & 4.755338e+01 & 1.019631e+03 & 
2000010221 124.750336 50.075264 4.178308e+00 & 1.303074e+02 & 5.091748e+01 & 1.020885e+03 & 
2000010300 124.789879 50.727924 3.742241e+00 & 1.307431e+02 & 5.137541e+01 & 1.021680e+03 & 
2000010303 124.641747 51.113964 3.645624e+00 & 1.252260e+02 & 5.143049e+01 & 1.024127e+03 & 
2000010306 124.740501 51.446049 3.630561e+00 & 1.249682e+02 & 5.151595e+01 & 1.023834e+03 & 
2000010309 124.945038 51.754002 3.303692e+00 & 1.238273e+02 & 5.110433e+01 & 1.025303e+03 & 
2000010312 124.319389 52.651852 2.488041e+00 & 1.289506e+02 & 5.403687e+01 & 1.025802e+03 & 
2000010315 123.209076 53.835979 2.332798e+00 & 1.238293e+02 & 5.456353e+01 & 1.026569e+03 & 
2000010318 123.029091 53.757858 2.362562e+00 & 1.237510e+02 & 5.489622e+01 & 1.027675e+03 & 
2000010321 122.456093 54.806103 2.105141e+00 & 1.219153e+02 & 5.439454e+01 & 1.029564e+03 & 
TRACK_ID  45 START_TIME 2000010100
POINT_NUM  50
2000010100 149.215118 31.123926 2.832688e+00 & 1.487554e+02 & 3.132911e+01 & 1.008799e+03 & 
2000010103 150.407120 31.030735 3.082666e+00 & 1.499790e+02 & 3.107857e+01 & 1.006055e+03 & 
2000010106 152.116547 30.783390 3.445580e+00 & 1.515271e+02 & 3.161238e+01 & 1.004551e+03 & 
2000010109 153.285202 30.729782 3.698555e+00 & 1.527566e+02 & 3.188073e+01 & 1.003658e+03 & 
2000010112 155.141144 30.642710 3.957792e+00 & 1.545695e+02 & 3.186938e+01 & 1.002303e+03 & 
2000010115 157.298706 30.823414 4.370038e+00 & 1.558015e+02 & 3.186675e+01 & 9.993258e+02 & 
2000010118 158.961273 31.126148 5.029248e+00 & 1.572320e+02 & 3.164778e+01 & 9.976663e+02 & 
2000010121 160.956116 31.417534 5.648365e+00 & 1.595309e+02 & 3.180977e+01 & 9.964037e+02 & 
2000010200 164.005371 31.997421 6.277811e+00 & 1.648080e+02 & 3.258271e+01 & 9.941315e+02 & 
2000010203 165.804611 32.728256 7.364028e+00 & 1.656979e+02 & 3.356872e+01 & 9.880366e+02 & 
2000010206 167.599533 33.527279 8.459994e+00 & 1.666470e+02 & 3.449425e+01 & 9.840768e+02 & 
2000010209 169.113235 34.355740 9.531848e+00 & 1.673668e+02 & 3.514834e+01 & 9.799395e+02 & 
2000010212 170.774918 35.220039 1.099234e+01 & 1.700893e+02 & 3.512895e+01 & 9.781048e+02 & 
2000010215 171.920074 36.308289 1.179763e+01 & 1.712240e+02 & 3.661760e+01 & 9.742155e+02 & 
2000010218 173.279877 37.111557 1.225145e+01 & 1.719063e+02 & 3.772928e+01 & 9.716724e+02 & 
2000010221 174.378876 37.972313 1.230183e+01 & 1.723875e+02 & 3.817719e+01 & 9.707220e+02 & 
2000010300 175.313919 39.177223 1.236806e+01 & 1.740917e+02 & 3.898888e+01 & 9.692074e+02 & 
2000010303 176.091629 40.172054 1.253432e+01 & 1.751035e+02 & 3.968832e+01 & 9.679340e+02 & 
2000010306 176.804779 41.104156 1.226176e+01 & 1.762152e+02 & 4.053376e+01 & 9.685837e+02 & 
2000010309 177.258194 42.051205 1.194221e+01 & 1.771473e+02 & 4.136832e+01 & 9.690029e+02 & 
2000010312 177.592163 42.997719 1.165551e+01 & 1.778888e+02 & 4.226918e+01 & 9.688476e+02 & 
2000010315 177.908035 43.712719 1.153745e+01 & 1.782924e+02 & 4.310232e+01 & 9.684938e+02 & 
2000010318 178.271469 44.217857 1.144329e+01 & 1.784711e+02 & 4.373278e+01 & 9.682607e+02 & 
2000010321 178.643829 44.624481 1.138423e+01 & 1.785271e+02 & 4.409200e+01 & 9.691151e+02 & 
2000010400 178.669510 45.076859 1.101554e+01 & 1.788490e+02 & 4.429037e+01 & 9.705439e+02 & 
2000010403 178.590851 45.306103 1.077819e+01 & 1.796310e+02 & 4.449427e+01 & 9.706248e+02 & 
2000010406 178.972473 45.417706 1.034642e+01 & 1.805267e+02 & 4.479355e+01 & 9.725065e+02 & 
2000010409 179.729080 45.483814 9.690763e+00 & 1.812182e+02 & 4.514676e+01 & 9.743446e+02 & 
2000010412 180.450119 45.455448 8.837665e+00 & 1.817740e+02 & 4.535057e+01 & 9.773326e+02 & 
2000010415 181.204987 45.545029 8.410995e+00 & 1.823229e+02 & 4.540413e+01 & 9.786467e+02 & 
2000010418 182.198883 45.728279 7.905612e+00 & 1.833519e+02 & 4.540535e+01 & 9.800850e+02 & 
2000010421 183.131012 45.837563 7.710958e+00 & 1.845358e+02 & 4.548298e+01 & 9.825655e+02 & 
2000010500 183.964355 45.859165 7.543386e+00 & 1.855522e+02 & 4.576535e+01 & 9.842725e+02 & 
2000010503 185.134064 45.894089 7.064625e+00 & 1.864748e+02 & 4.589043e+01 & 9.859064e+02 & 
2000010506 186.491272 45.888729 6.401207e+00 & 1.875484e+02 & 4.582692e+01 & 9.889191e+02 & 
2000010509 188.011948 46.161846 5.828985e+00 & 1.890790e+02 & 4.585066e+01 & 9.924394e+02 & 
2000010512 189.259888 46.705742 5.105205e+00 & 1.907388e+02 & 4.814598e+01 & 9.950276e+02 & 
2000010515 190.275604 47.809063 4.219689e+00 & 1.000000e+25 & 1.000000e+25 & 9.966011e+02 & 
2000010518 191.821152 50.351013 4.044079e+00 & 1.958050e+02 & 5.268816e+01 & 9.910283e+02 & 
2000010521 193.390823 50.700863 4.608308e+00 & 1.962731e+02 & 5.291610e+01 & 9.904651e+02 & 
2000010600 195.198135 51.603397 5.195255e+00 & 1.965518e+02 & 5.297389e+01 & 9.874630e+02 & 
2000010603 197.218613 52.211205 5.575841e+00 & 1.972388e+02 & 5.300183e+01 & 9.861664e+02 & 
2000010606 198.996841 52.741116 5.790668e+00 & 1.981162e+02 & 5.304888e+01 & 9.851788e+02 & 
2000010609 200.992615 53.292446 5.873478e+00 & 1.994565e+02 & 5.327637e+01 & 9.852990e+02 & 
2000010612 204.431213 54.111668 5.665834e+00 & 2.110453e+02 & 5.692791e+01 & 9.780695e+02 & 
2000010615 210.065445 55.280846 5.732349e+00 & 2.107817e+02 & 5.713749e+01 & 9.759465e+02 & 
2000010618 212.236404 55.980434 5.398440e+00 & 2.106636e+02 & 5.737743e+01 & 9.749438e+02 & 
2000010621 213.495316 56.467972 5.188483e+00 & 2.108463e+02 & 5.743261e+01 & 9.757977e+02 & 
2000010700 214.661514 57.386677 4.273085e+00 & 2.121298e+02 & 5.802681e+01 & 9.770740e+02 & 
2000010703 210.589096 58.720402 3.524208e+00 & 2.114925e+02 & 5.904146e+01 & 9.785278e+02 & 
TRACK_ID  61 START_TIME 2000010109
POINT_NUM  21
2000010109 8.218327 68.981674 2.495682e+00 & 3.600000e+02 & 7.100820e+01 & 9.875223e+02 & 
2000010112 13.847256 69.524956 2.050010e+00 & 1.000000e+25 & 1.000000e+25 & 1.001860e+03 & 
2000010115 18.484922 70.570724 2.136253e+00 & 1.000000e+25 & 1.000000e+25 & 1.002855e+03 & 
2000010118 21.429152 71.455383 2.538572e+00 & 1.000000e+25 & 1.000000e+25 & 1.002091e+03 & 
2000010121 24.367348 72.170952 2.925462e+00 & 1.000000e+25 & 1.000000e+25 & 1.002027e+03 & 
2000010200 28.409054 72.736671 2.916188e+00 & 1.000000e+25 & 1.000000e+25 & 1.002623e+03 & 
2000010203 31.405624 73.215729 2.819690e+00 & 1.000000e+25 & 1.000000e+25 & 1.002104e+03 & 
2000010206 33.434772 73.661179 2.895087e+00 & 1.000000e+25 & 1.000000e+25 & 1.000508e+03 & 
2000010209 36.266273 73.869858 3.099568e+00 & 1.000000e+25 & 1.000000e+25 & 1.000851e+03 & 
2000010212 39.994343 74.176582 3.352694e+00 & 1.000000e+25 & 1.000000e+25 & 1.001431e+03 & 
